Date,Open_x,High_x,Low_x,Close_x,Adj Close_x,Volume_x,Open_y,High_y,Low_y,Close_y,Adj Close_y,Volume_y
2011-11-04,8761.269531,8814.709961,8729.080078,8801.400391,8801.400391,125000.0,78.029999,78.253998,77.970001,78.053001,78.053001,0.0
2011-11-07,8771.820313,8779.549805,8741.25,8767.089844,8767.089844,100000.0,78.160004,78.175003,77.980003,78.129997,78.129997,0.0
2011-11-08,8744.360352,8772.040039,8644.0,8655.509766,8655.509766,136400.0,78.072998,78.08000200000001,77.626999,78.077003,78.077003,0.0
2011-11-09,8724.599609,8762.980469,8678.780273,8755.44043,8755.44043,137400.0,77.717003,77.760002,77.529999,77.708,77.708,0.0
2011-11-10,8597.280273,8600.209961,8500.669922,8500.799805,8500.799805,150000.0,77.773003,77.862,77.519997,77.758003,77.758003,0.0
2011-11-11,8545.919922,8566.490234,8485.769531,8514.469727,8514.469727,124800.0,77.649002,77.66100300000001,77.054001,77.652,77.652,0.0
2011-11-14,8631.280273,8655.30957,8595.429688,8603.700195,8603.700195,104400.0,77.14299799999999,77.237,76.803001,77.155998,77.155998,0.0
2011-11-15,8546.990234,8584.299805,8527.629883,8541.929688,8541.929688,80200.0,77.089996,77.32399699999999,76.908997,77.079002,77.079002,0.0
2011-11-16,8546.75,8567.639648,8459.299805,8463.160156,8463.160156,95400.0,77.063004,77.129997,76.860001,77.059998,77.059998,0.0
2011-11-17,8421.879883,8491.820313,8400.219727,8479.629883,8479.629883,113000.0,77.08000200000001,77.08000200000001,76.879997,77.060997,77.060997,0.0
2011-11-18,8374.160156,8398.799805,8359.599609,8374.910156,8374.910156,108600.0,76.97399899999999,77.022003,76.560997,76.958,76.958,0.0
2011-11-21,8349.049805,8375.599609,8343.929688,8348.269531,8348.269531,89800.0,76.849998,76.970001,76.739998,76.83899699999999,76.83899699999999,0.0
2011-11-22,8263.860352,8350.349609,8261.009766,8314.740234,8314.740234,112200.0,76.93,77.279999,76.82,76.900002,76.900002,0.0
2011-11-23,,,,,,,76.975998,77.422997,76.91999799999999,76.970001,76.970001,0.0
2011-11-24,8189.419922,8212.950195,8157.390137,8165.180176000001,8165.180176000001,109800.0,77.252998,77.252998,76.989998,77.272003,77.272003,0.0
2011-11-25,8138.189941,8199.669922,8135.790039,8160.009765999999,8160.009765999999,111400.0,77.170998,77.727997,77.160004,77.166,77.166,0.0
2011-11-28,8269.910156,8322.009766,8259.709961,8287.490234,8287.490234,102400.0,77.667999,78.22399899999999,77.57,77.667,77.667,0.0
2011-11-29,8371.009766,8477.820313,8351.379883,8477.820313,8477.820313,115800.0,78.07800300000001,78.278,77.620003,78.081001,78.081001,0.0
2011-11-30,8407.629883,8435.339844,8361.69043,8434.610352,8434.610352,126600.0,77.969002,78.150002,77.32399699999999,77.959999,77.959999,0.0
2011-12-01,8581.200195,8653.879883,8577.089844,8597.379883,8597.379883,147800.0,77.563004,77.800003,77.480003,77.583,77.583,0.0
2011-12-02,8603.230469,8643.75,8591.929688,8643.75,8643.75,101000.0,77.755997,78.008003,77.720001,77.75,77.75,0.0
2011-12-05,8697.780273,8704.480469,8668.040039,8695.980469,8695.980469,91200.0,78.089996,78.089996,77.782997,78.08000200000001,78.08000200000001,0.0
2011-12-06,8644.969727,8671.540039,8571.089844,8575.160156,8575.160156,107800.0,77.800003,77.845001,77.639999,77.811996,77.811996,0.0
2011-12-07,8629.19043,8729.80957,8614.209961,8722.169922,8722.169922,132600.0,77.739998,77.778,77.620003,77.75,77.75,0.0
2011-12-08,8664.349609,8688.80957,8625.19043,8664.580078,8664.580078,127800.0,77.650002,77.690002,77.163002,77.672997,77.672997,0.0
2011-12-09,8521.330078,8576.679688,8503.030273,8536.459961,8536.459961,199800.0,77.679001,77.769997,77.540001,77.68,77.68,0.0
2011-12-12,8652.980469,8682.469727,8633.349609,8653.820313,8653.820313,101000.0,77.610001,77.987999,77.583,77.612,77.612,0.0
2011-12-13,8535.519531,8594.320313,8518.799805,8552.80957,8552.80957,113200.0,77.92600300000001,77.95099599999999,77.639999,77.939003,77.939003,0.0
2011-12-14,8513.769531,8540.570313,8486.370117,8519.129883,8519.129883,98400.0,77.970001,78.139999,77.900002,77.960999,77.960999,0.0
2011-12-15,8449.049805,8455.320313,8374.25,8377.370117,8377.370117,103200.0,78.099998,78.120003,77.709999,78.108002,78.108002,0.0
2011-12-16,8416.209961,8433.179688,8390.980469,8401.719727,8401.719727,105000.0,77.815002,77.95500200000001,77.730003,77.839996,77.839996,0.0
2011-12-19,8363.389648,8364.929688,8272.259766,8296.120117,8296.120117,95000.0,77.809998,78.149002,77.787003,77.809998,77.809998,0.0
2011-12-20,8318.030273,8354.900391,8317.730469,8336.480469,8336.480469,80000.0,78.003998,78.055,77.717003,78.010002,78.010002,0.0
2011-12-21,8442.740234,8471.110352,8440.889648,8459.980469,8459.980469,90800.0,77.839996,77.934998,77.681999,77.839996,77.839996,0.0
2011-12-22,8429.540039,8436.589844,8383.959961,8395.160156,8395.160156,83800.0,78.07,78.190002,77.994003,78.07,78.07,0.0
2011-12-23,,,,,,,78.160004,78.220001,77.989998,78.160004,78.160004,0.0
2011-12-26,8504.459961,8516.530273,8477.370117,8479.339844,8479.339844,61400.0,78.08000200000001,78.099998,77.870003,78.08000200000001,78.08000200000001,0.0
2011-12-27,8443.0,8458.259766,8428.530273,8440.55957,8440.55957,51400.0,77.987999,78.010002,77.779999,78.029999,78.029999,0.0
2011-12-28,8426.089844,8456.660156,8414.900391,8423.620117,8423.620117,70800.0,77.865997,77.900002,77.558998,77.870003,77.870003,0.0
2011-12-29,8367.709961,8404.889648,8330.870117,8398.889648,8398.889648,66400.0,77.93,77.93,77.66999799999999,77.945999,77.945999,0.0
2011-12-30,8434.900391,8455.349609,8415.55957,8455.349609,8455.349609,57600.0,77.658997,77.730003,76.95300300000001,77.658997,77.658997,0.0
2012-01-02,,,,,,,77.050003,77.089996,76.870003,77.019997,77.019997,0.0
2012-01-03,,,,,,,76.933998,76.954002,76.653,76.93,76.93,0.0
2012-01-04,8549.540039,8581.450195,8547.700195,8560.110352,8560.110352,106000.0,76.73200200000001,76.814003,76.599998,76.722,76.722,0.0
2012-01-05,8515.660156,8519.160156,8481.830078,8488.709961,8488.709961,77600.0,76.710999,77.129997,76.66999799999999,76.709999,76.709999,0.0
2012-01-06,8488.980469,8488.980469,8349.330078,8390.349609,8390.349609,101400.0,77.158997,77.308998,77.015999,77.15100100000001,77.15100100000001,0.0
2012-01-09,,,,,,,76.932999,77.0,76.759003,76.910004,76.910004,0.0
2012-01-10,8422.990234,8450.589844,8405.179688,8422.259766,8422.259766,112400.0,76.870003,76.90100100000001,76.760002,76.860001,76.860001,0.0
2012-01-11,8440.959961,8463.719727,8426.030273,8447.879883,8447.879883,106200.0,76.84899899999999,77.031998,76.847,76.849998,76.849998,0.0
2012-01-12,8423.099609,8426.830078,8360.330078,8385.589844,8385.589844,84800.0,76.871002,76.973,76.670998,76.858002,76.858002,0.0
2012-01-13,8471.099609,8509.759766,8458.679688,8500.019531,8500.019531,109800.0,76.779999,76.996002,76.650002,76.778999,76.778999,0.0
2012-01-16,8409.790039,8409.790039,8352.230469,8378.360352,8378.360352,76400.0,76.91999799999999,76.91999799999999,76.66999799999999,76.910004,76.910004,0.0
2012-01-17,8420.120117,8475.660156,8413.219727,8466.400391,8466.400391,85400.0,76.809998,76.870003,76.569,76.82,76.82,0.0
2012-01-18,8458.290039,8595.780273,8446.089844,8550.580078,8550.580078,136200.0,76.809998,76.862,76.639999,76.82,76.82,0.0
2012-01-19,8596.679688,8668.94043,8596.679688,8639.679688,8639.679688,125000.0,76.779999,77.07,76.690002,76.766998,76.766998,0.0
2012-01-20,8751.179688,8791.389648,8725.320313,8766.360352,8766.360352,177600.0,77.07599599999999,77.290001,77.056999,77.08000200000001,77.08000200000001,0.0
2012-01-23,8753.910156,8795.269531,8744.540039,8765.900391,8765.900391,119800.0,76.970001,77.07599599999999,76.859001,76.959999,76.959999,0.0
2012-01-24,8815.360352,8825.089844,8768.509766,8785.330078,8785.330078,111000.0,76.988998,77.83000200000001,76.940002,77.0,77.0,0.0
2012-01-25,8842.009766,8911.620117,8816.089844,8883.69043,8883.69043,132400.0,77.66999799999999,78.279999,77.66999799999999,77.686996,77.686996,0.0
2012-01-26,8890.490234,8894.599609,8834.929688,8849.469727,8849.469727,122200.0,77.781998,77.802002,77.292999,77.769997,77.769997,0.0
2012-01-27,8851.019531,8886.019531,8810.889648,8841.219727,8841.219727,133200.0,77.462997,77.462997,76.707001,77.459999,77.459999,0.0
2012-01-30,8803.790039,8832.480469,8774.230469,8793.049805,8793.049805,98000.0,76.730003,76.773003,76.300003,76.73200200000001,76.73200200000001,0.0
2012-01-31,8781.44043,8836.679688,8776.650391,8802.509766,8802.509766,138000.0,76.379997,76.410004,76.150002,76.360001,76.360001,0.0
2012-02-01,8789.05957,8830.280273,8780.099609,8809.790039,8809.790039,127200.0,76.379997,76.410004,76.150002,76.269997,76.269997,0.0
2012-02-02,8865.280273,8893.219727,8849.25,8876.820313,8876.820313,157800.0,76.199997,76.199997,76.050003,76.189003,76.189003,0.0
2012-02-03,8849.169922,8877.570313,8825.980469,8831.929688,8831.929688,157400.0,76.18,76.730003,76.129997,76.18,76.18,0.0
2012-02-06,8939.990234,8949.320313,8916.94043,8929.200195,8929.200195,143200.0,76.550003,76.790001,76.488998,76.55100300000001,76.55100300000001,0.0
2012-02-07,8904.160156,8928.44043,8887.19043,8917.519531,8917.519531,129200.0,76.550003,76.942001,76.518997,76.550003,76.550003,0.0
2012-02-08,8971.879883,9015.589844,8956.780273,9015.589844,9015.589844,157400.0,76.766998,77.16999799999999,76.739998,76.790001,76.790001,0.0
2012-02-09,8996.129883,9018.490234,8942.870117,9002.240234,9002.240234,178200.0,77.056999,77.408997,77.032997,77.059998,77.059998,0.0
2012-02-10,9010.530273,9016.969727,8947.169922,8947.169922,8947.169922,154000.0,77.652,77.809998,77.53600300000001,77.63200400000001,77.63200400000001,0.0
2012-02-13,8954.030273,9023.5,8948.540039,8999.179688,8999.179688,126800.0,77.693001,77.775002,77.389999,77.699997,77.699997,0.0
2012-02-14,8978.719727,9072.080078,8972.740234,9052.070313,9052.070313,141800.0,77.501999,78.440002,77.501999,77.510002,77.510002,0.0
2012-02-15,9108.839844,9314.370117,9107.679688,9260.339844,9260.339844,208200.0,78.391998,78.629997,78.196999,78.360001,78.360001,0.0
2012-02-16,9232.379883,9308.929688,9214.230469,9238.099609,9238.099609,180000.0,78.489998,78.92600300000001,78.351997,78.480003,78.480003,0.0
2012-02-17,9371.120117,9435.030273,9369.25,9384.169922,9384.169922,188800.0,78.834999,79.379997,78.820999,78.82399699999999,78.82399699999999,0.0
2012-02-20,9534.030273,9549.30957,9462.669922,9485.089844,9485.089844,169400.0,79.790001,79.790001,79.366997,79.788002,79.788002,0.0
2012-02-21,9458.679688,9517.040039,9440.410156,9463.019531,9463.019531,169800.0,79.599998,79.839996,79.550003,79.585999,79.585999,0.0
2012-02-22,9459.740234,9564.049805,9442.580078,9554.0,9554.0,165000.0,79.839996,80.36799599999999,79.760002,79.83000200000001,79.83000200000001,0.0
2012-02-23,9549.769531,9609.839844,9513.650391,9595.570313,9595.570313,180000.0,80.258003,80.334999,80.040001,80.279999,80.279999,0.0
2012-02-24,9594.849609,9647.379883,9576.209961,9647.379883,9647.379883,180000.0,79.943001,80.771004,79.936996,79.93,79.93,0.0
2012-02-27,9726.200195,9736.110352,9628.25,9633.929688,9633.929688,177200.0,81.470001,81.470001,80.146004,81.471001,81.471001,0.0
2012-02-28,9567.120117,9722.519531,9528.769531,9722.519531,9722.519531,185400.0,80.470001,80.778,80.031998,80.46399699999999,80.46399699999999,0.0
2012-02-29,9771.620117,9866.410156,9706.219727,9723.240234,9723.240234,179200.0,80.480003,80.862,80.239998,80.480003,80.480003,0.0
2012-03-01,9771.339844,9865.75,9666.019531,9707.370117,9707.370117,175200.0,81.279999,81.32,80.859001,81.27600100000001,81.27600100000001,0.0
2012-03-02,9797.049805,9803.75,9729.240234,9777.030273,9777.030273,158600.0,81.08000200000001,81.690002,81.08000200000001,81.120003,81.120003,0.0
2012-03-05,9756.980469,9792.139648,9673.75,9698.589844,9698.589844,132600.0,81.585999,81.77600100000001,81.160004,81.626999,81.626999,0.0
2012-03-06,9704.610352,9732.889648,9602.839844,9637.629883,9637.629883,171800.0,81.530998,81.57,80.720001,81.51799799999999,81.51799799999999,0.0
2012-03-07,9509.099609,9603.19043,9509.099609,9576.05957,9576.05957,155800.0,80.620003,80.95500200000001,80.585999,80.660004,80.660004,0.0
2012-03-08,9674.94043,9768.959961,9659.150391,9768.959961,9768.959961,144000.0,81.32,81.720001,81.18,81.337997,81.337997,0.0
2012-03-09,9911.070313,10007.620117,9853.179688,9929.740234,9929.740234,265400.0,81.583,82.478996,81.477997,81.58000200000001,81.58000200000001,0.0
2012-03-12,10015.919922,10021.509766,9889.860352,9889.860352,9889.860352,153600.0,82.360001,82.41999799999999,82.099998,82.373001,82.373001,0.0
2012-03-13,9921.25,10011.879883,9888.299805,9899.080078,9899.080078,206000.0,82.374001,82.849998,81.986,82.362999,82.362999,0.0
2012-03-14,10064.120117,10115.790039,10050.519531,10050.519531,10050.519531,168200.0,82.962997,83.760002,82.957001,82.959999,82.959999,0.0
2012-03-15,10115.400391,10158.740234,10077.549805,10123.280273,10123.280273,177600.0,83.811996,84.152,83.196999,83.839996,83.839996,0.0
2012-03-16,10110.570313,10148.469727,10090.089844,10129.830078,10129.830078,163000.0,83.495003,83.938004,83.24299599999999,83.491997,83.491997,0.0
2012-03-19,10150.849609,10172.639648,10134.480469,10141.990234,10141.990234,135200.0,83.440002,83.550003,83.019997,83.449997,83.449997,0.0
2012-03-20,,,,,,,83.377998,83.815002,83.33000200000001,83.370003,83.370003,0.0
2012-03-21,10100.870117,10132.019531,10073.900391,10086.490234,10086.490234,149800.0,83.66999799999999,84.081001,83.537003,83.650002,83.650002,0.0
2012-03-22,10055.160156,10136.849609,10052.5,10127.080078,10127.080078,147000.0,83.192001,83.45099599999999,82.550003,83.20300300000001,83.20300300000001,0.0
2012-03-23,10014.870117,10031.959961,9999.370117,10011.469727,10011.469727,121600.0,82.522003,82.933998,82.019997,82.510002,82.510002,0.0
2012-03-25,,,,,,,82.581001,82.98200200000001,82.550003,82.58899699999999,82.58899699999999,0.0
2012-03-26,10040.099609,10056.200195,10016.049805,10018.240234,10018.240234,126600.0,83.014999,83.375,82.653,82.987,82.987,0.0
2012-03-27,10152.900391,10255.150391,10152.25,10255.150391,10255.150391,161000.0,83.057999,83.172997,82.629997,83.047997,83.047997,0.0
2012-03-28,10153.509766,10197.799805,10124.280273,10182.570313,10182.570313,141200.0,82.827003,82.864998,81.977997,82.832001,82.832001,0.0
2012-03-29,10134.780273,10147.040039,10084.769531,10114.790039,10114.790039,149400.0,82.292,82.42199699999999,81.849998,82.273003,82.273003,0.0
2012-03-30,10089.099609,10111.089844,10033.19043,10083.55957,10083.55957,137400.0,,,,,,
2012-04-01,,,,,,,82.864998,83.280998,81.912003,82.870003,82.870003,0.0
2012-04-02,10161.719727,10190.349609,10109.870117,10109.870117,10109.870117,152000.0,81.666,82.391998,81.666,81.540001,81.540001,0.0
2012-04-03,10082.209961,10084.070313,10040.990234,10050.389648,10050.389648,112400.0,82.842003,82.93,82.102997,82.83000200000001,82.83000200000001,0.0
2012-04-04,10045.879883,10059.19043,9819.990234,9819.990234,9819.990234,147800.0,82.416,82.43,81.83000200000001,82.440002,82.440002,0.0
2012-04-05,9737.5,9806.400391,9692.700195,9767.610352,9767.610352,165200.0,82.199997,82.540001,81.356003,82.269997,82.269997,0.0
2012-04-06,9710.25,9739.589844,9659.160156,9688.450195,9688.450195,118400.0,,,,,,
2012-04-08,,,,,,,81.281998,81.53600300000001,81.220001,81.33000200000001,81.33000200000001,0.0
2012-04-09,9565.30957,9618.099609,9535.330078,9546.259766,9546.259766,111600.0,81.636002,81.839996,80.849998,81.64299799999999,81.64299799999999,0.0
2012-04-10,9583.360352,9648.120117,9509.719727,9538.019531,9538.019531,134800.0,80.66999799999999,81.10700200000001,80.584,80.694,80.694,0.0
2012-04-11,9398.599609,9487.839844,9388.139648,9458.740234,9458.740234,155800.0,80.998001,81.113998,80.804001,81.008003,81.008003,0.0
2012-04-12,9486.19043,9541.040039,9449.490234,9524.790039,9524.790039,134800.0,80.91999799999999,81.167999,80.839996,80.93,80.93,0.0
2012-04-13,9613.19043,9690.290039,9603.969727,9637.990234,9637.990234,171400.0,,,,,,
2012-04-15,,,,,,,80.910004,80.980003,80.33000200000001,80.902,80.902,0.0
2012-04-16,9522.700195,9532.910156,9464.490234,9470.639648,9470.639648,113000.0,80.389999,80.791,80.365997,80.380997,80.380997,0.0
2012-04-17,9476.150391,9519.799805,9455.320313,9464.709961,9464.709961,109200.0,81.059998,81.545998,81.005997,81.059998,81.059998,0.0
2012-04-18,9594.299805,9682.879883,9594.299805,9667.259766,9667.259766,116800.0,81.309998,81.717003,81.279999,81.300003,81.300003,0.0
2012-04-19,9578.679688,9617.929688,9565.830078,9588.379883,9588.379883,118800.0,81.625999,81.772003,81.489998,81.609001,81.609001,0.0
2012-04-20,9574.990234,9580.870117,9532.679688,9561.360352,9561.360352,109800.0,,,,,,
2012-04-22,,,,,,,81.599998,81.599998,80.970001,81.599998,81.599998,0.0
2012-04-23,9599.200195,9643.269531,9520.980469,9542.169922,9542.169922,101600.0,81.08000200000001,81.252998,80.847,81.08000200000001,81.08000200000001,0.0
2012-04-24,9466.080078,9510.700195,9423.299805,9468.040039,9468.040039,106400.0,81.386002,81.554001,81.09899899999999,81.389999,81.389999,0.0
2012-04-25,9578.419922,9582.730469,9530.019531,9561.009766,9561.009766,97400.0,81.320999,81.407997,80.66999799999999,81.300003,81.300003,0.0
2012-04-26,9613.160156,9630.969727,9531.030273,9561.830078,9561.830078,104800.0,81.067001,81.417,80.410004,81.057999,81.057999,0.0
2012-04-27,9564.400391,9691.700195,9463.599609,9520.889648,9520.889648,165600.0,,,,,,
2012-04-29,,,,,,,80.349998,80.370003,79.72399899999999,80.349998,80.349998,0.0
2012-04-30,,,,,,,79.93,80.288002,79.629997,79.920998,79.920998,0.0
2012-05-01,9471.660156,9472.25,9332.790039,9350.950195,9350.950195,118000.0,80.220001,80.581001,80.04900400000001,80.209999,80.209999,0.0
2012-05-02,9397.870117,9417.959961,9344.530273,9380.25,9380.25,94600.0,80.120003,80.528999,80.09899899999999,80.121002,80.121002,0.0
2012-05-03,,,,,,,80.211998,80.36799599999999,79.809998,80.209999,80.209999,0.0
2012-05-06,,,,,,,79.819,79.97399899999999,79.720001,79.818001,79.818001,0.0
2012-05-07,9198.169922,9206.450195,9109.009766,9119.139648,9119.139648,133000.0,79.912003,80.071999,79.70099599999999,79.91999799999999,79.91999799999999,0.0
2012-05-08,9190.5,9207.55957,9159.469727,9181.650391,9181.650391,112400.0,79.871002,79.93,79.436996,79.860001,79.860001,0.0
2012-05-09,9112.719727,9115.94043,9021.200195,9045.05957,9045.05957,131600.0,79.69899699999999,79.966003,79.594002,79.709999,79.709999,0.0
2012-05-10,9013.259766,9075.629883,8985.900391,9009.650391,9009.650391,141600.0,79.89299799999999,79.985001,79.737,79.869003,79.869003,0.0
2012-05-11,9019.400391,9050.610352,8944.629883,8953.30957,8953.30957,143400.0,,,,,,
2012-05-13,,,,,,,80.019997,80.16999799999999,79.678001,80.029999,80.029999,0.0
2012-05-14,8986.219727,9031.089844,8947.820313,8973.839844,8973.839844,112800.0,79.865997,80.134003,79.800003,79.849998,79.849998,0.0
2012-05-15,8910.849609,8930.780273,8838.780273,8900.740234,8900.740234,145000.0,80.309998,80.540001,80.269997,80.324997,80.324997,0.0
2012-05-16,8865.780273,8883.730469,8756.070313,8801.169922,8801.169922,145400.0,80.36799599999999,80.372002,79.199997,80.349998,80.349998,0.0
2012-05-17,8789.469727,8885.080078,8765.709961,8876.589844,8876.589844,160200.0,79.403999,79.459999,79.039001,79.407997,79.407997,0.0
2012-05-18,8727.580078,8735.540039,8588.160156,8611.30957,8611.30957,155000.0,,,,,,
2012-05-20,,,,,,,79.16100300000001,79.439003,79.113998,79.16999799999999,79.16999799999999,0.0
2012-05-21,8617.919922,8676.200195,8608.620117,8633.889648,8633.889648,110800.0,79.410004,79.980003,79.29900400000001,79.410004,79.410004,0.0
2012-05-22,8721.589844,8740.480469,8690.469727,8729.290039,8729.290039,111000.0,80.001999,80.045998,79.230003,80.003998,80.003998,0.0
